time,ref_x,ref_y,actual_x,actual_y,error_x,error_y
4.440758943557739,-0.4694490483776647,0.1720976204870509,0.0021244319468478137,-0.00031496539251849053,-0.4715734803245125,0.1724125858795694
4.460045099258423,-0.4714999832608921,0.16639641157482468,0.0014867351715694105,-0.0003692131832525499,-0.4729867184324615,0.16676562475807724
4.480063438415527,-0.4735555484522355,0.16045292932851812,0.0014867351715694105,-0.0003692131832525499,-0.4750422836238049,0.16082214251177068
4.500078916549683,-0.475535918825196,0.15448491805699538,0.0014867351715694105,-0.0003692131832525499,-0.4770226539967654,0.15485413124024794
4.520094871520996,-0.47744112478031603,0.1484923310090682,0.0014867351715694105,-0.0003692131832525499,-0.4789278599518854,0.14886154419232075
4.540051698684692,-0.479265523430621,0.14249406321237687,0.0008173392580478136,-0.0004283157293955671,-0.48008286268866884,0.14292237894177243
4.564748525619507,-0.48141888212275086,0.13504021599390656,0.0008173392580478136,-0.0004283157293955671,-0.4822362213807987,0.13546853172330212
4.580038547515869,-0.48269397808116044,0.13040906227783486,0.0008173392580478136,-0.0004283157293955671,-0.48351131733920827,0.13083737800723041
4.599998950958252,-0.484291498604433,0.12434526279465767,0.00011626496821596935,-0.0004924315631402506,-0.484407763572649,0.12483769435779792
4.620056390762329,-0.4858200558930559,0.1182322853203307,0.00011626496821596935,-0.0004924315631402506,-0.48593632086127186,0.11872471688347094
4.640114784240723,-0.4872715224491617,0.11210023822488557,0.00011626496821596935,-0.0004924315631402506,-0.4873877874173777,0.11259266978802582
4.660268783569336,-0.4886519568761275,0.10592103210000947,0.00011626496821596935,-0.0004924315631402506,-0.4887682218443435,0.10641346366314972
4.680058240890503,-0.4899311799407024,0.0998370618653768,0.00011626496821596935,-0.0004924315631402506,-0.4900474449089184,0.10032949342851705
4.700066804885864,-0.49114755757337986,0.0936700415805582,-0.0006164669599225402,-0.0005617130288177515,-0.49053109061345734,0.09423175460937594
4.720076560974121,-0.49228637640903045,0.08748784831087329,-0.0006164669599225402,-0.0005617130288177515,-0.49166990944910793,0.08804956133969104
4.740139722824097,-0.49335010919689726,0.08127527148776276,-0.0006164669599225402,-0.0005617130288177515,-0.49273364223697474,0.0818369845165805
4.760093688964844,-0.4943302931407466,0.07508369518999139,-0.0006164669599225402,-0.0005617130288177515,-0.4937138261808241,0.07564540821880913
4.781574249267578,-0.4952986168299859,0.06840526417098927,-0.0013808358798221869,-0.0006363062878392498,-0.4939177809501637,0.06904157045882853
4.800063848495483,-0.4960598642668156,0.06264671630331883,-0.0013808358798221869,-0.0006363062878392498,-0.4946790283869934,0.06328302259115809
4.820081949234009,-0.4968085601015995,0.05640261172831766,-0.0013808358798221869,-0.0006363062878392498,-0.49542772422177733,0.05703891801615691
4.840075969696045,-0.497477903215199,0.05015711128652693,-0.0013808358798221869,-0.0006363062878392498,-0.49609706733537684,0.05079341757436618
4.860052108764648,-0.4980682424683583,0.04390929109517342,-0.002176821301926363,-0.0007163513238979426,-0.4958914211664319,0.04462564241907136
4.880156755447388,-0.4985831572691423,0.03761429631847025,-0.002176821301926363,-0.0007163513238979426,-0.49640633596721595,0.03833064764236819
4.900094032287598,-0.4990152182450994,0.03136577688812751,-0.002176821301926363,-0.0007163513238979426,-0.49683839694317306,0.03208212821202545
4.920083522796631,-0.4993697959991672,0.025095952736450104,-0.002176821301926363,-0.0007163513238979426,-0.49719297469724083,0.025812304060348047
4.940017223358154,-0.4996449402280009,0.01883968430089574,-0.0030044029572013353,-0.0008019819483983961,-0.49664053727079954,0.019641666249294136
4.960050344467163,-0.4998424918537109,0.012549236529485582,-0.0030044029572013353,-0.0008019819483983961,-0.49683808889650954,0.013351218477883979
4.9800310134887695,-0.49996064444010985,0.006273277534916243,-0.0030044029572013353,-0.0008019819483983961,-0.4969562414829085,0.007075259483314639
4.999999761581421,-0.4999999999999944,7.49014058056307e-08,-0.0030044029572013353,-0.0008019819483983961,-0.49699559704279306,0.0008020568498042017
5.020023822784424,-0.49996042799979207,-0.00629050349850868,-0.0038635608586744226,-0.0008933258060811211,-0.49609686714111767,-0.005397177692427559
5.040055751800537,-0.4998416541827417,-0.01258255712724776,-0.0038635608586744226,-0.0008933258060811211,-0.4959780933240673,-0.01168923132116664
5.060083389282227,-0.4996437482453228,-0.018871270210679667,-0.0038635608586744226,-0.0008933258060811211,-0.4957801873866484,-0.017977944404598545
5.080073356628418,-0.4993673198588779,-0.02514517562001033,-0.0038635608586744226,-0.0008933258060811211,-0.4955037590002035,-0.024251849813929208
5.100767374038696,-0.49899816881918135,-0.03163585805859826,-0.0038635608586744226,-0.0008933258060811211,-0.49513460796050696,-0.03074253225251714
5.120056390762329,-0.4985781153517363,-0.03768106808877274,-0.0047542753609777395,-0.0009905043808111297,-0.4938238399907586,-0.03669056370796161
5.140081882476807,-0.4980645440160442,-0.04395122289641071,-0.0047542753609777395,-0.0009905043808111297,-0.4933102686550665,-0.04296071851559958
5.162717580795288,-0.4973890991843089,-0.05103022646061568,-0.0047542753609777395,-0.0009905043808111297,-0.4926348238233312,-0.050039722079804554
5.180074453353882,-0.4968030149817482,-0.05645143315315269,-0.0047542753609777395,-0.0009905043808111297,-0.4920487396207705,-0.05546092877234156
5.200057506561279,-0.49605508603577364,-0.06268454050275243,-0.00567652721789904,-0.0010936330015001274,-0.4903785588178746,-0.061590907501252304
5.22006893157959,-0.4952277284669705,-0.06891659420955568,-0.00567652721789904,-0.0010936330015001274,-0.4895512012490715,-0.06782296120805555
5.240086078643799,-0.49432180918496943,-0.07513952996990782,-0.00567652721789904,-0.0010936330015001274,-0.4886452819670704,-0.07404589696840769
5.260061979293823,-0.4933398049615243,-0.08133779466229189,-0.00567652721789904,-0.0010936330015001274,-0.4876632777436253,-0.08024416166079176
5.280011415481567,-0.4922815395703659,-0.08751506040808223,-0.006630297637941358,-0.0012028208481328964,-0.48565124193242454,-0.08631223955994934
5.3000617027282715,-0.49113999270518865,-0.09370969835373087,-0.006630297637941358,-0.0012028208481328964,-0.4845096950672473,-0.09250687750559798
5.320083141326904,-0.4899223091751969,-0.09988058356078396,-0.006630297637941358,-0.0012028208481328964,-0.48329201153725554,-0.09867776271265107
5.340073108673096,-0.488629191938662,-0.10602600051577082,-0.006630297637941358,-0.0012028208481328964,-0.4819988943007206,-0.10482317966763793
5.360093832015991,-0.48725682444874363,-0.11216410757513391,-0.006630297637941358,-0.0012028208481328964,-0.48062652681080226,-0.11096128672700102
5.380097150802612,-0.4858086474077981,-0.11827915329340881,-0.007615568337893303,-0.001318170957869319,-0.4781930790699048,-0.11696098233553949
5.400099992752075,-0.4842837673515482,-0.12437537006896321,-0.007615568337893303,-0.001318170957869319,-0.4766681990136549,-0.12305719911109389
5.420072793960571,-0.48268485375417103,-0.13044283022195796,-0.007615568337893303,-0.001318170957869319,-0.47506928541627774,-0.12912465926408864
5.440040349960327,-0.4810103756140436,-0.1364881626795404,-0.008632321594411987,-0.00143978023119439,-0.4723780540196316,-0.135048382448346
5.460068225860596,-0.479254785026391,-0.14253017585517716,-0.008632321594411987,-0.00143978023119439,-0.47062246343197905,-0.14109039562398276
5.480104446411133,-0.4774225245769224,-0.14855212225544911,-0.008632321594411987,-0.00143978023119439,-0.46879020298251045,-0.14711234202425472
5.5000855922698975,-0.4755199481151155,-0.1545340704977316,-0.008632321594411987,-0.00143978023119439,-0.46688762652070354,-0.1530942902665372
5.520109415054321,-0.4735381193419345,-0.16050435984764952,-0.008632321594411987,-0.00143978023119439,-0.46490579774752255,-0.15906457961645512
5.540682077407837,-0.4714239077659872,-0.16661182186941595,-0.00968054029362069,-0.0015677394380894636,-0.4617433674723665,-0.16504408243132648
5.5600786209106445,-0.46935841575066894,-0.17234464762220553,-0.00968054029362069,-0.0015677394380894636,-0.45967787545704825,-0.17077690818411606
5.580085277557373,-0.46715492202158854,-0.17823097045969186,-0.00968054029362069,-0.0015677394380894636,-0.45747438172796784,-0.1766632310216024
5.600461959838867,-0.46483479782672854,-0.18419720608463197,-0.00968054029362069,-0.0015677394380894636,-0.45515425753310784,-0.1826294666465425
5.62005090713501,-0.46253252939324113,-0.189904342375551,-0.010760207978723462,-0.0017021332241988762,-0.4517723214145177,-0.18820220915135213
5.640108108520508,-0.4601026302827844,-0.1957180870713369,-0.010760207978723462,-0.0017021332241988762,-0.44934242230406096,-0.19401595384713802
5.6600799560546875,-0.45761046515225007,-0.2014762074864954,-0.010760207978723462,-0.0017021332241988762,-0.4468502571735266,-0.1997740742622965
5.680063247680664,-0.4550447514046586,-0.20720587399751106,-0.010760207978723462,-0.0017021332241988762,-0.44428454342593515,-0.20550374077331218
5.700073003768921,-0.45240376058973947,-0.2129103975954713,-0.010760207978723462,-0.0017021332241988762,-0.441643552611016,-0.21120826437127244
5.7200775146484375,-0.44969198063071547,-0.21857978533346636,-0.011871308895638952,-0.0018430401169669786,-0.4378206717350765,-0.21673674521649938
5.74007511138916,-0.4469101311066047,-0.22421269971675867,-0.011871308895638952,-0.0018430401169669786,-0.43503882221096574,-0.22236965959979169
5.760070085525513,-0.4440581049389339,-0.2298094850915488,-0.011871308895638952,-0.0018430401169669786,-0.4321867960432949,-0.22796644497458182
5.780075788497925,-0.44113440541727506,-0.23537297286890696,-0.011871308895638952,-0.0018430401169669786,-0.4292630965216361,-0.23352993275193998
5.800064563751221,-0.438143568106799,-0.24089461124450828,-0.013013828036655802,-0.001990532531721511,-0.4251297400701432,-0.23890407871278677
5.820072412490845,-0.4350806678030729,-0.24638346637717418,-0.013013828036655802,-0.001990532531721511,-0.4220668397664171,-0.24439293384545266
5.8400959968566895,-0.4319465193900723,-0.25183765482310605,-0.013013828036655802,-0.001990532531721511,-0.4189326913534165,-0.24984712229138453
5.860065460205078,-0.4287527483211977,-0.2572374016487876,-0.013013828036655802,-0.001990532531721511,-0.4157389202845419,-0.2552468691170661
5.880030632019043,-0.4254921868884003,-0.26259550433494977,-0.01418775118211203,-0.002144676777680143,-0.4113044357062883,-0.2604508275572696
5.901144981384277,-0.4219711131344104,-0.2682170383851605,-0.01418775118211203,-0.002144676777680143,-0.40778336195229836,-0.2660723616074803
5.920074939727783,-0.4187511557893819,-0.2732168909951521,-0.01418775118211203,-0.002144676777680143,-0.40456340460726986,-0.27107221421747196
5.940773248672485,-0.41516262256216746,-0.27863954641669814,-0.01418775118211203,-0.002144676777680143,-0.40097487138005544,-0.276494869639018
5.96014928817749,-0.411739691939214,-0.283673097211916,-0.01418775118211203,-0.002144676777680143,-0.397551940757102,-0.28152842043423587
5.980046987533569,-0.40816109930138,-0.2887984020334756,-0.015393064940100839,-0.0023055330638578927,-0.39276803436127916,-0.28649286896961773
6.000088214874268,-0.40449220696772514,-0.2939150464035126,-0.015393064940100839,-0.0023055330638578927,-0.3890991420276243,-0.29160951333965474
6.020066738128662,-0.40077095616716435,-0.29896929724113286,-0.015393064940100839,-0.0023055330638578927,-0.3853778912270635,-0.29666376417727497
6.040118932723999,-0.3969724836189721,-0.30399481451068366,-0.015393064940100839,-0.0023055330638578927,-0.38157941867887124,-0.3016892814468258
6.060051918029785,-0.3931341382413177,-0.30894263116193027,-0.0166297567842053,-0.0024731555048540387,-0.3765043814571124,-0.3064694756570762
6.080048561096191,-0.3892215745942033,-0.3138575566565333,-0.0166297567842053,-0.0024731555048540387,-0.372591817809998,-0.31138440115167926
6.1000590324401855,-0.38524479972016656,-0.31872628427628735,-0.0166297567842053,-0.0024731555048540387,-0.36861504293596126,-0.3162531287714333
6.125900030136108,-0.3800192887577436,-0.3249389791515611,-0.0166297567842053,-0.0024731555048540387,-0.3633895319735383,-0.32246582364670706
6.140035629272461,-0.3771183409344967,-0.32830132033059617,-0.017834412174011476,-0.0026388702954158135,-0.3592839287604852,-0.32566245003518035
6.160080671310425,-0.3729536930682303,-0.33302483815290457,-0.017834412174011476,-0.0026388702954158135,-0.3551192808942188,-0.33038596785748875
6.180069923400879,-0.368741723230509,-0.33768260474740874,-0.017834412174011476,-0.0026388702954158135,-0.35090731105649753,-0.3350437344519929
6.200097560882568,-0.36446333189316305,-0.3422958949583446,-0.01900705414495345,-0.0028024759431952303,-0.3454562777482096,-0.3394934190151494
6.220101594924927,-0.36013237238666423,-0.3468496422935347,-0.01900705414495345,-0.0028024759431952303,-0.3411253182417108,-0.3440471663503395
6.240057706832886,-0.35575509993376686,-0.35133788419570633,-0.01900705414495345,-0.0028024759431952303,-0.3367480457888134,-0.3485354082525111
6.260046482086182,-0.3513145943520253,-0.35577809909446634,-0.01900705414495345,-0.0028024759431952303,-0.3323075402070718,-0.3529756231512711
6.284703731536865,-0.34576072409459496,-0.36117796399224217,-0.01900705414495345,-0.0028024759431952303,-0.3267536699496415,-0.35837548804904695
6.300041913986206,-0.3422639540294306,-0.36449332747272595,-0.02014770567942074,-0.0029637771425628087,-0.32211624835000985,-0.36152955033016315
6.320055723190308,-0.33765349298098024,-0.3687683807998499,-0.02014770567942074,-0.0029637771425628087,-0.3175057873015595,-0.3658046036572871
6.34007716178894,-0.3329878508986315,-0.37298671712798404,-0.02014770567942074,-0.0029637771425628087,-0.3128401452192107,-0.37002293998542124
6.360043525695801,-0.3282825641198667,-0.37713466838105136,-0.02125638964606606,-0.003122584768650496,-0.30702617447380065,-0.37401208361240085
6.381993055343628,-0.32305033391699833,-0.38162610203721115,-0.02125638964606606,-0.003122584768650496,-0.30179394427093226,-0.37850351726856063
6.400085210800171,-0.31869136796114217,-0.3852736845244636,-0.02125638964606606,-0.003122584768650496,-0.2974349783150761,-0.3821510997558131
6.420050859451294,-0.31383324223947473,-0.38924117981716577,-0.02125638964606606,-0.003122584768650496,-0.29257685259340865,-0.38611859504851526
6.449188947677612,-0.3066548182085996,-0.3949212864223081,-0.022333128741101382,-0.003278715871325515,-0.2843216894674982,-0.3916425705509826
6.460075616836548,-0.30394628668284474,-0.3970096407037365,-0.022333128741101382,-0.003278715871325515,-0.28161315794174335,-0.393730924832411
6.480098724365234,-0.2989276302140735,-0.40080203579148416,-0.022333128741101382,-0.003278715871325515,-0.2765945014729721,-0.39752331992015866
6.500089883804321,-0.29386978079326304,-0.4045250943223665,-0.022333128741101382,-0.003278715871325515,-0.27153665205216165,-0.401246378451041
6.520008087158203,-0.28878427767045145,-0.4081710927666921,-0.023377945431580116,-0.0034319936691211126,-0.26540633223887133,-0.404739099097571
6.540102481842041,-0.2836079598326472,-0.41178456153620374,-0.023377945431580116,-0.0034319936691211126,-0.2602300144010671,-0.4083525678670826
6.56009578704834,-0.27841281312514704,-0.4153147065632783,-0.023377945431580116,-0.0034319936691211126,-0.2550348676935669,-0.4118827128941572
6.580056667327881,-0.2731822630456773,-0.4187737469771027,-0.023377945431580116,-0.0034319936691211126,-0.24980431761409716,-0.41534175330798156
6.600027561187744,-0.2679060867494456,-0.42216860219893015,-0.024390861900663093,-0.003582247543149295,-0.24351522484878252,-0.41858635465578087
6.620065450668335,-0.2625698166663447,-0.42550803914356555,-0.024390861900663093,-0.003582247543149295,-0.23817895476568163,-0.42192579160041627
6.640079975128174,-0.25719822127093805,-0.42877625281149323,-0.024390861900663093,-0.003582247543149295,-0.23280735937027497,-0.42519400526834394
6.660058498382568,-0.2517957236283295,-0.4319709637955842,-0.024390861900663093,-0.003582247543149295,-0.22740486172766644,-0.4283887162524349
6.680065631866455,-0.2463457283685764,-0.43510203644036827,-0.024390861900663093,-0.003582247543149295,-0.22195486646791332,-0.431519788897219
6.700069189071655,-0.2408577890813131,-0.4381638111926425,-0.02537189999486608,-0.0037293130310197395,-0.21548588908644703,-0.4344344981616228
6.720067739486694,-0.2353331898410481,-0.4411556298623392,-0.02537189999486608,-0.0037293130310197395,-0.209961289846182,-0.43742631683131944
6.740079164505005,-0.22976784183966287,-0.44407965372930974,-0.02537189999486608,-0.0037293130310197395,-0.20439594184479679,-0.44035034069829
6.76214861869812,-0.22358805339489612,-0.4472229671864819,-0.02537189999486608,-0.0037293130310197395,-0.19821615340003004,-0.44349365415546216
6.780079126358032,-0.21853552538913013,-0.4497134911728765,-0.026321081173286458,-0.0038730318207881873,-0.19221444421584366,-0.4458404593520883
6.800080060958862,-0.21286688740086995,-0.4524242348153615,-0.026321081173286458,-0.0038730318207881873,-0.1865458062275835,-0.4485512029945733
6.82067346572876,-0.20699521582868205,-0.45514061631987685,-0.026321081173286458,-0.0038730318207881873,-0.18067413465539559,-0.45126758449908866
6.840064525604248,-0.2014346645478542,-0.4576287533782088,-0.026321081173286458,-0.0038730318207881873,-0.17511358337456773,-0.4537557215574206
6.8600685596466064,-0.19566701268701073,-0.4601243529157538,-0.027238426458806676,-0.004013251744956719,-0.16842858622820406,-0.4561111011707971
6.880043983459473,-0.1898767651460938,-0.46254385095648515,-0.027238426458806676,-0.004013251744956719,-0.16263833868728714,-0.45853059921152844
6.900003910064697,-0.18406113422010545,-0.46488869514068454,-0.027238426458806676,-0.004013251744956719,-0.15682270776129878,-0.46087544339572784
6.920089960098267,-0.17817953325576769,-0.4671745433226823,-0.027238426458806676,-0.004013251744956719,-0.15094110679696102,-0.4631612915777256
6.940049648284912,-0.17230681963144015,-0.4693723041557718,-0.02812395639127214,-0.004149826774547446,-0.14418286324016802,-0.46522247738122435
6.965754270553589,-0.16470399019810955,-0.4720938419560469,-0.02812395639127214,-0.004149826774547446,-0.13658003380683742,-0.4679440151814995
6.980068922042847,-0.16045129770865912,-0.4735561012843222,-0.02812395639127214,-0.004149826774547446,-0.132327341317387,-0.46940627450977473
7.0000646114349365,-0.15448919224780652,-0.47553453026948556,-0.02812395639127214,-0.004149826774547446,-0.1263652358565344,-0.4713847034949381
7.020091533660889,-0.14849333231705977,-0.4774408133553051,-0.028977690982641115,-0.004282617013270231,-0.11951564133441867,-0.4731581963420349
7.040050506591797,-0.14249442218895103,-0.47926541670043016,-0.028977690982641115,-0.004282617013270231,-0.11351673120630992,-0.47498279968715995
7.060056924819946,-0.13645876328835796,-0.4810187168102837,-0.028977690982641115,-0.004282617013270231,-0.10748107230571685,-0.4767360997970135
7.0801615715026855,-0.13037175048817365,-0.48270405703147906,-0.028977690982641115,-0.004282617013270231,-0.10139405950553254,-0.47842144001820885
7.1000449657440186,-0.12433126093468772,-0.48429509346512134,-0.029799649674104277,-0.004411488691804212,-0.09453161126058343,-0.47988360477331715
7.1200597286224365,-0.11823126643912829,-0.48582030385338965,-0.029799649674104277,-0.004411488691804212,-0.08843161676502401,-0.48140881516158546
7.140050172805786,-0.1121200196810121,-0.48726697116337514,-0.029799649674104277,-0.004411488691804212,-0.08232037000690781,-0.48285548247157095
7.160053014755249,-0.10598727842680149,-0.48863759250765765,-0.029799649674104277,-0.004411488691804212,-0.07618762875269722,-0.48422610381585346
7.180020093917847,-0.09984880472759505,-0.48992878686036667,-0.03058985129517164,-0.004536314162211959,-0.06925895343242341,-0.4853924726981547
7.200074195861816,-0.09366776074571664,-0.49114799256118635,-0.03058985129517164,-0.004536314162211959,-0.063077909450545,-0.4866116783989744
7.220097303390503,-0.0874814324116086,-0.4922875165827518,-0.03058985129517164,-0.004536314162211959,-0.05689158111643697,-0.4877512024205399
7.240019083023071,-0.08131266730229687,-0.4933439470959241,-0.03058985129517164,-0.004536314162211959,-0.050722816007125235,-0.48880763293371216
7.2607667446136475,-0.07487463949536062,-0.49436200133145325,-0.03058985129517164,-0.004536314162211959,-0.04428478820018898,-0.4898256871692413
7.280014276504517,-0.0688907030247997,-0.4952313308311065,-0.031348314024724454,-0.0046569718925042695,-0.03754238900007525,-0.49057435893860224
7.300076484680176,-0.06264277780974532,-0.4960603616378544,-0.031348314024724454,-0.0046569718925042695,-0.03129446378502087,-0.49140338974535014
7.320069074630737,-0.05640663058569763,-0.49680810382477525,-0.031348314024724454,-0.0046569718925042695,-0.025058316560973175,-0.492151131932271
7.34009051322937,-0.050152565345536124,-0.4974783615286817,-0.031348314024724454,-0.0046569718925042695,-0.01880425132081167,-0.49282138963617744
7.360080003738403,-0.04390056148174465,-0.49806901198688075,-0.032075055354029935,-0.004773346461372671,-0.011825506127714713,-0.4932956655255081
7.380039930343628,-0.037650893904834344,-0.4985803949095541,-0.032075055354029935,-0.004773346461372671,-0.005575838550804409,-0.4938070484481814
7.4056396484375,-0.02962681468979525,-0.4991214800540411,-0.032075055354029935,-0.004773346461372671,0.0024482406642346854,-0.49434813359266844
7.420047283172607,-0.025107323393841082,-0.49936922443418263,-0.032075055354029935,-0.004773346461372671,0.006967731960188853,-0.49459587797280996
7.4400551319122314,-0.018827783429096537,-0.4996453888220595,-0.03277009205171651,-0.004885328553105865,0.01394230862261997,-0.49476006026895364
7.460054159164429,-0.01254803848448182,-0.4998425219308497,-0.03277009205171651,-0.004885328553105865,0.020222053567234687,-0.49495719337774385
7.480074882507324,-0.006259496758679253,-0.49996081716503354,-0.03277009205171651,-0.004885328553105865,0.026510595293037252,-0.4950754886119277
7.500407934188843,0.00012815630367812923,-0.49999998357596154,-0.03277009205171651,-0.004885328553105865,0.032898248355394635,-0.4951146550228557
7.520539045333862,0.006452352293294888,-0.49995836541644467,-0.03277009205171651,-0.004885328553105865,0.0392224443450114,-0.4950730368633388
7.540071249008179,0.012587424176176837,-0.499841531640388,-0.033433440130707565,-0.004992814952705425,0.0460208643068844,-0.4948487166876826
7.5600645542144775,0.018865357214344992,-0.4996439715409115,-0.033433440130707565,-0.004992814952705425,0.05229879734505256,-0.4946511565882061
7.580073833465576,0.02514532523326613,-0.49936731232521947,-0.033433440130707565,-0.004992814952705425,0.058578765363973696,-0.49437449737251404
7.60002326965332,0.03140255571313352,-0.4990129051384178,-0.03406511481711155,-0.0050957085412152115,0.06546767053024508,-0.49391719659720257
7.620091676712036,0.03769212196320532,-0.49857727980916944,-0.03406511481711155,-0.0050957085412152115,0.07175723678031687,-0.4934815712679542
7.640071392059326,0.04394793999082387,-0.49806483370196186,-0.03406511481711155,-0.0050957085412152115,0.07801305480793543,-0.49296912516074665
7.660078525543213,0.05020540233546383,-0.4974730320091072,-0.03406511481711155,-0.0050957085412152115,0.08427051715257539,-0.492377323467892
7.684344530105591,0.057784135142165245,-0.496649769682693,-0.03406511481711155,-0.0050957085412152115,0.09184924995927679,-0.49155406114147776
7.700046539306641,0.06268112222072719,-0.49605551797873415,-0.03466513052106653,-0.0051939182912780785,0.09734625274179373,-0.4908615996874561
7.720078945159912,0.06891971004144222,-0.495227294853387,-0.03466513052106653,-0.0051939182912780785,0.10358484056250875,-0.49003337656210894
7.747562885284424,0.07746092526950785,-0.49396336408319974,-0.03466513052106653,-0.0051939182912780785,0.11212605579057439,-0.48876944579192166
7.760276794433594,0.08140438114563825,-0.4933288221159348,-0.03466513052106653,-0.0051939182912780785,0.11606951166670479,-0.48813490382465674
7.780888080596924,0.08778620806610572,-0.4922332594140449,-0.03523350080953723,-0.005287359262932561,0.12301970887564295,-0.48694590015111233
7.800089359283447,0.09371823294117415,-0.49113836422578905,-0.03523350080953723,-0.005287359262932561,0.1289517337507114,-0.4858510049628565
7.820052146911621,0.09987104261574319,-0.48992425419328284,-0.03523350080953723,-0.005287359262932561,0.13510454342528042,-0.4846368949303503
7.840079307556152,0.10602790366365912,-0.4886287789771391,-0.03523350080953723,-0.005287359262932561,0.14126140447319635,-0.4833414197142065
7.861117362976074,0.11247744091309192,-0.48718459056669877,-0.03523350080953723,-0.005287359262932561,0.14771094172262916,-0.4818972313037662
7.880786895751953,0.11848968170416092,-0.4857573420234085,-0.035770238381062885,-0.005375952599661369,0.15425992008522382,-0.4803813894237471
7.901031017303467,0.12465864507974724,-0.4842109273930955,-0.035770238381062885,-0.005375952599661369,0.16042888346081013,-0.4788349747934341
7.9200663566589355,0.1304408779170931,-0.4826853813491952,-0.035770238381062885,-0.005375952599661369,0.166211116298156,-0.4773094287495338
7.940067529678345,0.13649637712418244,-0.48100804466450764,-0.035770238381062885,-0.005375952599661369,0.17226661550524533,-0.47563209206484625
7.96004843711853,0.1425242169658869,-0.4792565571572921,-0.03627535504245413,-0.00545962552470263,0.17879957200834104,-0.47379693163258946
7.980073928833008,0.1485429677658855,-0.47742537294042414,-0.03627535504245413,-0.00545962552470263,0.18481832280833962,-0.4719657474157215
8.000091314315796,0.1545357801181342,-0.47551939252072534,-0.03627535504245413,-0.00545962552470263,0.19081113516058834,-0.4700597669960227
8.020066499710083,0.1604915910678232,-0.4735424470905629,-0.03627535504245413,-0.00545962552470263,0.19676694611027734,-0.4680828215658603
8.040051460266113,0.16642501723789221,-0.47148988709978423,-0.03674886168743743,-0.005538311337633959,0.20317387892532965,-0.4659515757621503
8.060364246368408,0.1724288776761937,-0.4693274785726148,-0.03674886168743743,-0.005538311337633959,0.20917773936363113,-0.46378916723498087
8.080087423324585,0.1782316002896155,-0.46715468172566005,-0.03674886168743743,-0.005538311337633959,0.21498046197705292,-0.4616163703880261
8.100080013275146,0.18408564781918707,-0.4648789888422472,-0.03674886168743743,-0.005538311337633959,0.2208345095066245,-0.45934067750461327
8.120092153549194,0.18991632925224539,-0.46252760769855966,-0.03719076827724551,-0.005611949411238538,0.2271070975294909,-0.4569156582873211
8.140082359313965,0.19571064318163123,-0.4601057966874925,-0.03719076827724551,-0.005611949411238538,0.23290141145887674,-0.45449384727625397
8.160048961639404,0.20146729577484923,-0.4576143886867735,-0.03719076827724551,-0.005611949411238538,0.23865806405209475,-0.45200243927553496
8.180967330932617,0.20746432975233556,-0.45492697422818773,-0.03719076827724551,-0.005611949411238538,0.24465509802958108,-0.4493150248169492
8.200037002563477,0.21290016406636866,-0.45240857655499117,-0.03760108382315259,-0.0056804851886615515,0.2505012478895213,-0.4467280913663296
8.220052480697632,0.21857271196852007,-0.4496954186810517,-0.03760108382315259,-0.0056804851886615515,0.25617379579167265,-0.44401493349239013
8.240060806274414,0.22420868280405934,-0.44691214635011733,-0.03760108382315259,-0.0056804851886615515,0.26180976662721195,-0.4412316611614558
8.260032653808594,0.22979904120704722,-0.4440635097149076,-0.037979816370953066,-0.005743870180864412,0.2677788575780003,-0.4383196395340432
8.281835079193115,0.23586045671042086,-0.4408739558653377,-0.037979816370953066,-0.005743870180864412,0.27384027308137393,-0.43513008568447326
8.300783395767212,0.24109247660927569,-0.4380347220511244,-0.037979816370953066,-0.005743870180864412,0.27907229298022873,-0.43229085187026
8.320035219192505,0.24637329880597608,-0.4350864254782735,-0.037979816370953066,-0.005743870180864412,0.2843531151769291,-0.42934255529740906
8.340027570724487,0.2518190837379145,-0.4319573463496103,-0.03832697298738272,-0.005802061964383364,0.29014605672529725,-0.42615528438522693
8.360078811645508,0.2572409984282913,-0.42875059035249835,-0.03832697298738272,-0.005802061964383364,0.29556797141567404,-0.422948528388115
8.380066633224487,0.2626051289965613,-0.425486246810281,-0.03832697298738272,-0.005802061964383364,0.30093210198394404,-0.41968418484589765
8.400076866149902,0.26793378618777286,-0.4221510229989794,-0.03832697298738272,-0.005802061964383364,0.3062607591751556,-0.416348961034596
8.420758485794067,0.27339671298901724,-0.4186337747086359,-0.038642559748481346,-0.005855024179398188,0.3120392727374986,-0.4127787505292377
8.440075159072876,0.27845741989680883,-0.4152848002328189,-0.038642559748481346,-0.005855024179398188,0.3170999796452902,-0.4094297760534207
8.460060834884644,0.28365021358161,-0.41175545695850474,-0.038642559748481346,-0.005855024179398188,0.3222927733300914,-0.40590043277910653
8.481789588928223,0.28924512799298857,-0.4078446468109146,-0.038642559748481346,-0.005855024179398188,0.3278876877414699,-0.4019896226315164
8.50003695487976,0.2939020185260733,-0.404501673057479,-0.0389265817298962,-0.0059027265281158285,0.3328286002559695,-0.3985989465293632
8.520079612731934,0.29897253920861117,-0.4007685376862254,-0.0389265817298962,-0.0059027265281158285,0.3378991209385074,-0.39486581115810954
8.54007625579834,0.3039841697020572,-0.3969806350069873,-0.0389265817298962,-0.0059027265281158285,0.34291075143195343,-0.39107790847887147
