time,ref_x,ref_y,actual_x,actual_y,error_x,error_y
8.348735332489014,0.25417864871108686,-0.43057312333610176,-0.006684415455847214,-0.0004021591349521034,0.26086306416693406,-0.43017096420114964
8.36066722869873,0.2573994956558777,-0.4286554556238609,-0.006684415455847214,-0.0004021591349521034,0.2640839111117249,-0.4282532964889088
8.379608154296875,0.26248254793601145,-0.4255618780260039,-0.006684415455847214,-0.0004021591349521034,0.26916696339185864,-0.4251597188910518
8.399604320526123,0.26780843386904496,-0.4222305563890531,-0.006684415455847214,-0.0004021591349521034,0.27449284932489215,-0.421828397254101
8.419602632522583,0.27309261063754814,-0.41883221702152823,-0.006684415455847214,-0.0004021591349521034,0.27977702609339533,-0.4184300578865761
8.439588785171509,0.2783304968018515,-0.41536987679661425,-0.006684415455847214,-0.0004021591349521034,0.2850149122576987,-0.4149677176616621
8.4595627784729,0.2835213457355642,-0.41184420174660064,-0.007022333928463953,-0.0004188035714703785,0.29054367966402816,-0.41142539817513024
8.479604005813599,0.288684785890683,-0.40824146579598025,-0.007022333928463953,-0.0004188035714703785,0.295707119819147,-0.40782266222450986
8.499600887298584,0.2937911783486262,-0.4045821838941078,-0.007022333928463953,-0.0004188035714703785,0.3008135122770902,-0.40416338032263743
8.51962947845459,0.2988591788056308,-0.40085307937400705,-0.007022333928463953,-0.0004188035714703785,0.30588151273409475,-0.40043427580253665
8.539607524871826,0.3038672408297232,-0.39707014487434206,-0.007022333928463953,-0.0004188035714703785,0.3108895747581872,-0.39665134130287166
8.559620380401611,0.3088360242022945,-0.3932178914481382,-0.007022333928463953,-0.0004188035714703785,0.31585835813075847,-0.3927990878766678
8.579584121704102,0.31374396225971735,-0.38931314663850364,-0.007022333928463953,-0.0004188035714703785,0.3207662961881813,-0.38889434306703324
8.599618196487427,0.31861956486694026,-0.38533306746761514,-0.007022333928463953,-0.0004188035714703785,0.3256418987954042,-0.38491426389614475
8.619576692581177,0.3234265752026555,-0.38130729137098995,-0.007022333928463953,-0.0004188035714703785,0.33044890913111946,-0.38088848779951956
8.639588356018066,0.32819532577244537,-0.3772105885856314,-0.007022333928463953,-0.0004188035714703785,0.33521765970090933,-0.376791785014161
8.659602642059326,0.33291280476203555,-0.3730537017983802,-0.007328286310576785,-0.00043397163724468785,0.34024109107261236,-0.37261973016113553
8.679611206054688,0.3375763117590208,-0.36883903499924786,-0.007328286310576785,-0.00043397163724468785,0.3449045980695976,-0.3684050633620032
8.699589967727661,0.3421796391937779,-0.36457248184855634,-0.007328286310576785,-0.00043397163724468785,0.3495079255043547,-0.36413851021131166
8.72024655342102,0.34688244175066113,-0.3601007797896294,-0.007328286310576785,-0.00043397163724468785,0.35421072806123793,-0.3596668081523847
8.739587783813477,0.3512328281546326,-0.3558588209198956,-0.007328286310576785,-0.00043397163724468785,0.3585611144652094,-0.35542484928265095
8.760352849960327,0.35584571937172893,-0.3512461017645844,-0.007328286310576785,-0.00043397163724468785,0.36317400568230573,-0.3508121301273397
8.779609680175781,0.3600694440496361,-0.3469149686332171,-0.007328286310576785,-0.00043397163724468785,0.3673977303602129,-0.3464809969959724
8.799616575241089,0.36440184502655837,-0.3423613519970386,-0.007328286310576785,-0.00043397163724468785,0.3717301313371352,-0.3419273803597939
8.819588899612427,0.3686693264737224,-0.33776164334840014,-0.007328286310576785,-0.00043397163724468785,0.3759976127842992,-0.33732767171115546
8.839603900909424,0.37288768384464915,-0.3330987469759875,-0.007602274459336744,-0.00044762534063055577,0.3804899583039859,-0.332651121635357
8.859612226486206,0.37704569216357314,-0.3283847530274389,-0.007602274459336744,-0.00044762534063055577,0.3846479666229099,-0.3279371276868084
8.884732246398926,0.3821815334716175,-0.32239304501381993,-0.007602274459336744,-0.00044762534063055577,0.38978380793095424,-0.3219454196731894
8.900170803070068,0.38529082293707817,-0.3186706477861886,-0.007602274459336744,-0.00044762534063055577,0.3928930973964149,-0.31822302244555806
8.920241594314575,0.3892787875034805,-0.31378659244751056,-0.007602274459336744,-0.00044762534063055577,0.39688106196281725,-0.31333896710688003
8.93958830833435,0.39306429096109513,-0.3090314921998267,-0.007602274459336744,-0.00044762534063055577,0.4006665654204319,-0.30858386685919614
8.959649562835693,0.3969282607807374,-0.30405255432832484,-0.007602274459336744,-0.00044762534063055577,0.40453053524007415,-0.3036049289876943
8.979578733444214,0.40070434878637035,-0.2990585642707643,-0.007602274459336744,-0.00044762534063055577,0.4083066232457071,-0.2986109389301338
8.999569654464722,0.40442901557640853,-0.29400199210191946,-0.007844299947617638,-0.0004597328274326736,0.4122733155240262,-0.2935422592744868
9.019615650177002,0.4080998732524254,-0.288884913852133,-0.007844299947617638,-0.0004597328274326736,0.41594417320004307,-0.28842518102470033
9.039587259292603,0.41169272929307343,-0.2837412494636974,-0.007844299947617638,-0.0004597328274326736,0.4195370292406911,-0.2832815166362647
9.05959177017212,0.41522651709442077,-0.2785443223288472,-0.007844299947617638,-0.0004597328274326736,0.4230708170420384,-0.2780845895014145
9.079580307006836,0.4186919631255202,-0.2733075923096503,-0.007844299947617638,-0.0004597328274326736,0.42653626307313786,-0.2728478594822176
9.099588871002197,0.42209474128622215,-0.2680224419307406,-0.007844299947617638,-0.0004597328274326736,0.4299390412338398,-0.2675627091033079
9.119919300079346,0.4254839257934532,-0.26260888958942585,-0.007844299947617638,-0.0004597328274326736,0.4333282257410708,-0.2621491567619932
9.139609575271606,0.42870021633467664,-0.2573249395503697,-0.008054364055150708,-0.0004702683804704658,0.43675458038982734,-0.25685467116989924
9.159549951553345,0.43189048560942195,-0.25193373819331477,-0.008054364055150708,-0.0004702683804704658,0.43994484966457265,-0.2514634698128443
9.179611921310425,0.4350317918145552,-0.24646975496116663,-0.008054364055150708,-0.0004702683804704658,0.4430861558697059,-0.24599948658069618
9.20021653175354,0.4381861074804127,-0.24081722365969632,-0.008054364055150708,-0.0004702683804704658,0.4462404715355634,-0.24034695527922587
9.219594717025757,0.44108566728936244,-0.2354642947707738,-0.008054364055150708,-0.0004702683804704658,0.44914003134451314,-0.23499402639030334
9.242087602615356,0.44436925302982533,-0.22920725765497715,-0.008054364055150708,-0.0004702683804704658,0.452423617084976,-0.2287369892745067
9.259631156921387,0.44686874345819866,-0.22429517631926607,-0.008054364055150708,-0.0004702683804704658,0.45492310751334936,-0.22382490793879561
9.27960991859436,0.4496490447499961,-0.21866809679378466,-0.008054364055150708,-0.0004702683804704658,0.4577034088051468,-0.2181978284133142
9.299561738967896,0.45235488618566283,-0.21301421770378623,-0.008232467761623211,-0.00047921241923622545,0.46058735394728606,-0.21253500528455
9.31960916519165,0.455002092774996,-0.2072995310423396,-0.008232467761623211,-0.00047921241923622545,0.4632345605366192,-0.20682031862310338
9.339618921279907,0.457572337471938,-0.2015627842149113,-0.008232467761623211,-0.00047921241923622545,0.4658048052335612,-0.20108357179567507
9.359601736068726,0.46006694126814246,-0.19580196513869716,-0.008232467761623211,-0.00047921241923622545,0.4682994090297657,-0.19532275271946092
9.379621267318726,0.46249340330050853,-0.18999961027200332,-0.008232467761623211,-0.00047921241923622545,0.47072587106213176,-0.1895203978527671
9.399596452713013,0.464841557862188,-0.18418014573849736,-0.008232467761623211,-0.00047921241923622545,0.47307402562381123,-0.18370093331926113
9.41960597038269,0.4671203373783018,-0.17832159265658634,-0.008232467761623211,-0.00047921241923622545,0.475352805139925,-0.1778423802373501
9.439791917800903,0.4693443951798771,-0.1723828260391254,-0.008232467761623211,-0.00047921241923622545,0.4775768629415003,-0.17190361361988915
9.459609508514404,0.4714544246123539,-0.1665254500472356,-0.008378611741740752,-0.0004865514996486563,0.47983303635409463,-0.16603889854758694
9.479634523391724,0.4735122899526198,-0.16058054447480907,-0.008378611741740752,-0.0004865514996486563,0.48189090169436055,-0.16009399297516042
9.499614953994751,0.4754908637526897,-0.15462353794853198,-0.008378611741740752,-0.0004865514996486563,0.48386947549443043,-0.15413698644888332
9.519591331481934,0.47739412035654316,-0.14864337808662179,-0.008378611741740752,-0.0004865514996486563,0.4857727320982839,-0.14815682658697313
9.539597988128662,0.4792248824973512,-0.1426306839196951,-0.008378611741740752,-0.0004865514996486563,0.48760349423909194,-0.14214413242004645
9.559602737426758,0.48097975539245175,-0.13659602813631627,-0.008378611741740752,-0.0004865514996486563,0.4893583671341925,-0.13610947663666761
9.579593181610107,0.48265746659950604,-0.13054413022325706,-0.008378611741740752,-0.0004865514996486563,0.4910360783412468,-0.1300575787236084
9.600223064422607,0.4843090034366685,-0.12427706622776796,-0.008378611741740752,-0.0004865514996486563,0.49268761517840926,-0.1237905147281193
9.619602918624878,0.48578634884589184,-0.11837070277301516,-0.008378611741740752,-0.0004865514996486563,0.4941649605876326,-0.1178841512733665
9.639585018157959,0.48723418156342113,-0.11226242611053429,-0.008492796362253292,-0.0004922783139037791,0.49572697792567444,-0.11177014779663051
9.659606695175171,0.4886078511905248,-0.10612430331916424,-0.008492796362253292,-0.0004922783139037791,0.4971006475527781,-0.10563202500526046
9.679609775543213,0.48990302849469086,-0.09997511026115503,-0.008492796362253292,-0.0004922783139037791,0.49839582485694417,-0.09948283194725126
9.699617385864258,0.4911210876052514,-0.09380872725623644,-0.008492796362253292,-0.0004922783139037791,0.4996138839675047,-0.09331644894233267
9.719621419906616,0.49226133706753133,-0.08762862562248874,-0.008492796362253292,-0.0004922783139037791,0.5007541334297846,-0.08713634730858497
9.739605903625488,0.49332282103029373,-0.08144074073037871,-0.008492796362253292,-0.0004922783139037791,0.501815617392547,-0.08094846241647494
9.759615421295166,0.4943077078376135,-0.07523224024528644,-0.008492796362253292,-0.0004922783139037791,0.5028005041998668,-0.07473996193138266
9.78198790550232,0.49531637916758353,-0.06827652984968283,-0.008492796362253292,-0.0004922783139037791,0.5038091755298368,-0.06778425153577905
9.799626350402832,0.4960426246845255,-0.06278307491742514,-0.008492796362253292,-0.0004922783139037791,0.5045354210467787,-0.06229079660352137
9.819602489471436,0.4967915460766904,-0.056552274461170726,-0.008492796362253292,-0.0004922783139037791,0.5052843424389437,-0.05605999614726695
9.84873914718628,0.4977435489881235,-0.047448492501948665,-0.008575021680944771,-0.0004963916904242785,0.5063185706690683,-0.046952100811524386
9.859586000442505,0.4980553616365702,-0.04405515571491318,-0.008575021680944771,-0.0004963916904242785,0.506630383317515,-0.043558764024488904
9.8796226978302,0.4985705074100759,-0.03778159791299812,-0.008575021680944771,-0.0004963916904242785,0.5071455290910207,-0.03728520622257384
9.904736995697021,0.499104596830505,-0.029909888375904515,-0.008575021680944771,-0.0004963916904242785,0.5076796185114498,-0.029413496685480236
9.919596433639526,0.4993620920679388,-0.02524878225838609,-0.008575021680944771,-0.0004963916904242785,0.5079371137488836,-0.024752390567961812
9.939589023590088,0.49963985340563555,-0.018974111014617233,-0.008575021680944771,-0.0004963916904242785,0.5082148750865804,-0.018477719324192954
9.95961594581604,0.4998390480377793,-0.012685663431076334,-0.008575021680944771,-0.0004963916904242785,0.508414069718724,-0.012189271740652055
9.979581594467163,0.499958853069885,-0.00641445531944239,-0.008575021680944771,-0.0004963916904242785,0.5085338747508298,-0.005918063629018112
9.999555587768555,0.4999999805073112,-0.00013961621833303496,-0.00862528712654691,-0.0004989030279050811,0.5086252676338581,0.0003592868095720461
10.019586086273193,0.4999621392170565,0.006152995165330144,-0.00862528712654691,-0.0004989030279050811,0.5085874263436034,0.006651898193235225
10.039613008499146,0.4998451351060788,0.012443508781119446,-0.00862528712654691,-0.0004989030279050811,0.5084704222326257,0.012942411809024527
10.059583902359009,0.4996496461401195,0.018714462643992288,-0.00862528712654691,-0.0004989030279050811,0.5082749332666664,0.019213365671897367
10.079595565795898,0.4993748460598084,0.024995262005880627,-0.00862528712654691,-0.0004989030279050811,0.5080001331863553,0.025494165033785706
10.1001136302948,0.4990111214457143,0.031430887252677946,-0.00862528712654691,-0.0004989030279050811,0.5076364085722612,0.03192979028058303
10.119554042816162,0.49858998396204773,0.03752369774855568,-0.00864359243597201,-0.0004998175887750037,0.5072335763980197,0.03802351533733068
10.139594078063965,0.4980779915199798,0.04379856576901738,-0.00864359243597201,-0.0004998175887750037,0.5067215839559518,0.04429838335779238
10.159619331359863,0.49748749657656094,0.05006186922185656,-0.00864359243597201,-0.0004998175887750037,0.5061310890125329,0.05056168681063156
10.179632902145386,0.4968186574545024,0.05631360053402603,-0.00864359243597201,-0.0004998175887750037,0.5054622498904744,0.05681341812280103
10.19962191581726,0.4960722235721494,0.06254877297104545,-0.00864359243597201,-0.0004998175887750037,0.5047158160081214,0.06304859055982046
10.224701404571533,0.49502503760062117,0.07035774405496252,-0.00864359243597201,-0.0004998175887750037,0.5036686300365931,0.07085756164373752
10.239569902420044,0.494346152671086,0.07497920604604527,-0.00864359243597201,-0.0004998175887750037,0.502989745107058,0.07547902363482027
10.259612560272217,0.4933627533205051,0.08119848296618849,-0.00864359243597201,-0.0004998175887750037,0.5020063457564771,0.0816983005549635
10.279537916183472,0.4923075542478919,0.08736859865225571,-0.008629937652909841,-0.000499134499126532,0.5009374919008017,0.08786773315138224
10.29961895942688,0.4911660422230312,0.09357306752994454,-0.008629937652909841,-0.000499134499126532,0.49979597987594104,0.09407220202907107
10.319591760635376,0.4899531233147232,0.0997293184281717,-0.008629937652909841,-0.000499134499126532,0.49858306096763305,0.10022845292729823
10.339616775512695,0.48865957190168835,0.1058858951365038,-0.008629937652909841,-0.000499134499126532,0.49728950955459816,0.10638502963563033
10.359633684158325,0.4872892329057648,0.11202322747587344,-0.008629937652909841,-0.000499134499126532,0.4959191705586746,0.11252236197499997
10.380205631256104,0.4858005843392077,0.1183122658716515,-0.008629937652909841,-0.000499134499126532,0.49443052199211757,0.11881140037077803
10.399586915969849,0.4843238377767663,0.12421924231448421,-0.008629937652909841,-0.000499134499126532,0.4929537754296761,0.12471837681361074
10.421160697937012,0.48259557676971854,0.1307727390640064,-0.008629937652909841,-0.000499134499126532,0.4912255144226284,0.13127187356313294
10.439563751220703,0.48105122622107294,0.1363441152056153,-0.008584323128388164,-0.0004968467487438726,0.4896355493494611,0.13684096195435916
10.459609746932983,0.4792958239230557,0.1423921106308885,-0.008584323128388164,-0.0004968467487438726,0.48788014705144384,0.14288895737963236
10.482192754745483,0.4772271950215617,0.14917843118846746,-0.008584323128388164,-0.0004968467487438726,0.48581151814994983,0.14967527793721133
10.49959421157837,0.4755676368547973,0.15438724939690987,-0.008584323128388164,-0.0004968467487438726,0.48415195998318544,0.15488409614565374
10.519602298736572,0.47358923690020294,0.1603534679771019,-0.008584323128388164,-0.0004968467487438726,0.4821735600285911,0.16085031472584577
10.539602041244507,0.4715368631147805,0.16629187209203208,-0.008584323128388164,-0.0004968467487438726,0.48012118624316863,0.16678871884077595
10.559599876403809,0.4694102364825516,0.17220345491712696,-0.008584323128388164,-0.0004968467487438726,0.47799455961093973,0.17270030166587083
10.57958698272705,0.46721070108039253,0.17808470118448722,-0.008584323128388164,-0.0004968467487438726,0.47579502420878067,0.17858154793323108
10.599598407745361,0.46493467218351386,0.18394496623068685,-0.008506749523296846,-0.0004929411912295834,0.4734414217068107,0.18443790742191643
10.61962103843689,0.46258380463398485,0.18977940797238083,-0.008506749523296846,-0.0004929411912295834,0.4710905541572817,0.1902723491636104
10.639604091644287,0.46016458782929337,0.19557237051254595,-0.008506749523296846,-0.0004929411912295834,0.4686713373525902,0.19606531170377553
10.659613132476807,0.4576695412396852,0.20134197530931322,-0.008506749523296846,-0.0004929411912295834,0.466176290762982,0.2018349165005428
10.67960524559021,0.455104360445312,0.2070749166453135,-0.008506749523296846,-0.0004929411912295834,0.4636111099686088,0.20756785783654308
10.699615478515625,0.45246494758716305,0.2127803355692105,-0.008506749523296846,-0.0004929411912295834,0.4609716971104599,0.21327327676044008
10.719610452651978,0.44975610650000536,0.21844780764740085,-0.008506749523296846,-0.0004929411912295834,0.4582628560233022,0.21894074883863043
10.7396240234375,0.4469736610701098,0.22408602435132502,-0.00839721781287553,-0.00048739854423096796,0.45537087888298533,0.22457342289555599
10.759604454040527,0.4441253201204145,0.22967955944737295,-0.00839721781287553,-0.00048739854423096796,0.45252253793329,0.23016695799160392
10.77962613105774,0.44120088728956747,0.23524833061022637,-0.00839721781287553,-0.00048739854423096796,0.449598105102443,0.23573572915445734
10.799593448638916,0.43821485620965267,0.24076490565934533,-0.00839721781287553,-0.00048739854423096796,0.4466120740225282,0.2412523042035763
10.820919752120972,0.4349494317894245,0.24661506804341202,-0.00839721781287553,-0.00048739854423096796,0.4433466496023001,0.24710246658764298
10.839594602584839,0.4320258357082194,0.2517015639216702,-0.00839721781287553,-0.00048739854423096796,0.4404230535210949,0.25218896246590117
10.862245559692383,0.4283999831906612,0.2578244643206715,-0.00839721781287553,-0.00048739854423096796,0.4367972010035367,0.2583118628649025
10.88077998161316,0.42536850182790825,0.2627958098080729,-0.00839721781287553,-0.00048739854423096796,0.4337657196407838,0.26328320835230384
10.903805017471313,0.42152223943599265,0.26892192484225913,-0.00839721781287553,-0.00048739854423096796,0.42991945724886815,0.2694093233864901
10.919559717178345,0.4188395806766123,0.27308131693442445,-0.008255729293164746,-0.00048019338976829686,0.42709530996977707,0.27356151032419274
10.939610004425049,0.4153661659322078,0.278336034675314,-0.008255729293164746,-0.00048019338976829686,0.4236218952253726,0.27881622806508227
10.959608316421509,0.41183608936974025,0.28353312944458414,-0.008255729293164746,-0.00048019338976829686,0.420091818662905,0.28401332283435243
10.980717420578003,0.4080394080625088,0.2889703124336433,-0.008255729293164746,-0.00048019338976829686,0.4162951373556736,0.2894505058234116
10.999605178833008,0.40458139169923696,0.293792269283432,-0.008255729293164746,-0.00048019338976829686,0.4128371209924017,0.2942724626732003
11.019596338272095,0.40085930230948474,0.2988508319412096,-0.008255729293164746,-0.00048019338976829686,0.4091150316026495,0.2993310253309779
11.039571046829224,0.39707710935558965,0.3038581399696396,-0.008255729293164746,-0.00048019338976829686,0.4053328386487544,0.3043383333594079
11.059632539749146,0.3932155319469248,0.3088390283557066,-0.008255729293164746,-0.00048019338976829686,0.4014712612400896,0.3093192217454749
11.079598188400269,0.38931037363937054,0.31374740313949,-0.00808228558942032,-0.0004712941746678008,0.39739265922879086,0.3142186973141578
11.099594354629517,0.3853378404350348,0.31861379243350985,-0.00808228558942032,-0.0004712941746678008,0.3934201260244551,0.31908508660817764
11.1204252243042,0.3811348028882588,0.32362982252463707,-0.00808228558942032,-0.0004712941746678008,0.3892170884776791,0.32410111669930486
11.139588356018066,0.37721058858563145,0.3281953257724453,-0.00808228558942032,-0.0004712941746678008,0.38529287417505176,0.3286666199471131
11.159614324569702,0.37305125809590034,0.3329155430932385,-0.00808228558942032,-0.0004712941746678008,0.38113354368532065,0.3333868372679063
11.179594993591309,0.3688424737319877,0.33757255452904933,-0.00808228558942032,-0.0004712941746678008,0.376924759321408,0.3380438487037171
11.19960880279541,0.3645684323247445,0.3421839536744501,-0.00808228558942032,-0.0004712941746678008,0.3726507179141648,0.3426552478491179
11.219615936279297,0.3602381962060148,0.34673973235589367,-0.007876888666490866,-0.0004606632111032591,0.3681150848725057,0.34720039556699694
11.23960018157959,0.3558560848945145,0.35123560019387,-0.007876888666490866,-0.0004606632111032591,0.36373297356100537,0.3516962634049733
11.25960111618042,0.3514141385688005,0.3556797762228658,-0.007876888666490866,-0.0004606632111032591,0.3592910272352914,0.35614043943396906
11.27961015701294,0.34691486075437145,0.3600695479872952,-0.007876888666490866,-0.0004606632111032591,0.35479174942086233,0.36053021119839845
11.299603700637817,0.3423642997605621,0.3643990755332126,-0.007876888666490866,-0.0004606632111032591,0.350241188427053,0.3648597387443159
11.319628238677979,0.3377525306744669,0.3686776749723168,-0.007876888666490866,-0.0004606632111032591,0.3456294193409578,0.36913833818342007
11.339600086212158,0.3330996407290043,0.37288688545751814,-0.007876888666490866,-0.0004606632111032591,0.34097652939549516,0.3733475486686214
11.359939336776733,0.3283072520956889,0.37711317693946705,-0.007876888666490866,-0.0004606632111032591,0.3361841407621798,0.37757384015057033
11.3795325756073,0.32363992823737053,0.38112622167794974,-0.007639540841158133,-0.0004482566772508858,0.3312794690785287,0.38157447835520064
11.399608850479126,0.3188066684165567,0.3851782810246908,-0.007639540841158133,-0.0004482566772508858,0.32644620925771484,0.3856265377019417
11.419604063034058,0.313942501730238,0.38915306192725696,-0.007639540841158133,-0.0004482566772508858,0.32158204257139616,0.38960131860450786
11.4395751953125,0.30903473070680737,0.39306174478950634,-0.007639540841158133,-0.0004482566772508858,0.3166742715479655,0.39351000146675724
11.459596633911133,0.304065754495382,0.3969181489213539,-0.007639540841158133,-0.0004482566772508858,0.3117052953365401,0.3973664055986048
11.479594469070435,0.2990546024980426,0.4007073055544879,-0.007639540841158133,-0.0004482566772508858,0.30669414333920075,0.4011555622317388
11.499611616134644,0.2939913291095181,0.4044367668850336,-0.007639540841158133,-0.0004482566772508858,0.30163086995067623,0.4048850235622845
11.519604921340942,0.28888766489844325,0.4080979258334019,-0.007639540841158133,-0.0004482566772508858,0.2965272057396014,0.4085461825106528
11.53961706161499,0.28373354032292175,0.41169804237550234,-0.007639540841158133,-0.0004482566772508858,0.2913730811640799,0.41214629905275324
11.559619665145874,0.27853704464041157,0.4152313990571828,-0.007639540841158133,-0.0004482566772508858,0.2861765854815697,0.4156796557344337
11.579533338546753,0.2733199482735664,0.4186838973208009,-0.007370244796439885,-0.00043402461806309634,0.2806901930700063,0.419117921938864
11.599602699279785,0.2680187745238485,0.42209707000017715,-0.007370244796439885,-0.00043402461806309634,0.27538901932028836,0.42253109461824023
11.619575500488281,0.26270079465014523,0.425427188235757,-0.007370244796439885,-0.00043402461806309634,0.2700710394465851,0.42586121285382006
11.63959288597107,0.25732943497105504,0.42869751795115113,-0.007370244796439885,-0.00043402461806309634,0.2646996797674949,0.4291315425692142
11.659623622894287,0.25191374611505746,0.4319021469248311,-0.007370244796439885,-0.00043402461806309634,0.25928399091149734,0.43233617154289417
11.679628372192383,0.24646525828800586,0.4350343393998071,-0.007370244796439885,-0.00043402461806309634,0.25383550308444575,0.4354683640178702
11.699610471725464,0.240984066915894,0.43809437281557945,-0.007370244796439885,-0.00043402461806309634,0.24835431171233388,0.4385283974336425
11.719611644744873,0.23545960337047303,0.4410881716625595,-0.007370244796439885,-0.00043402461806309634,0.24282984816691291,0.44152219628062256
11.739566326141357,0.2299109238514688,0.4440055935388248,-0.007069003597854978,-0.0004179109461676148,0.23697992744932378,0.4444235044849924
11.759615659713745,0.2242995275512469,0.4468665594338957,-0.007069003597854978,-0.0004179109461676148,0.23136853114910189,0.4472844703800633
11.779620885848999,0.2186649982888066,0.44965055156572,-0.007069003597854978,-0.0004179109461676148,0.22573400188666157,0.4500684625118876
11.803557395935059,0.21187789015991879,0.45288824191116,-0.007069003597854978,-0.0004179109461676148,0.21894689375777376,0.4533061528573276
11.81962513923645,0.20729496427219082,0.4550041733735979,-0.007069003597854978,-0.0004179109461676148,0.2143639678700458,0.4554220843197655
11.839614629745483,0.20156401803538398,0.4575717939661834,-0.007069003597854978,-0.0004179109461676148,0.20863302163323896,0.457989704912351
11.859591960906982,0.19580479082717325,0.46006573866038636,-0.007069003597854978,-0.0004179109461676148,0.20287379442502823,0.46048364960655397
11.879623651504517,0.1899989174436699,0.46249368792474727,-0.007069003597854978,-0.0004179109461676148,0.19706792104152487,0.4629115988709149
11.900724172592163,0.18385072800418348,0.46497194518845086,-0.007069003597854978,-0.0004179109461676148,0.19091973160203846,0.4653898561346185
11.919594049453735,0.17832509144857261,0.4671190017114035,-0.007069003597854978,-0.0004179109461676148,0.1853940950464276,0.46753691265757114
11.939546346664429,0.17245524237000337,0.4693177914580944,-0.006735820711650195,-0.0003998534428992632,0.17919106308165356,0.46971764490099366
11.959610223770142,0.16652523817162457,0.4714544994502478,-0.006735820711650195,-0.0003998534428992632,0.17326105888327475,0.4718543528931471
11.979599714279175,0.16059090072334684,0.473508777748485,-0.006735820711650195,-0.0003998534428992632,0.16732672143499702,0.47390863119138427
11.999631881713867,0.1546184806191478,0.47549250830168316,-0.006735820711650195,-0.0003998534428992632,0.16135430133079798,0.47589236174458244
12.019580602645874,0.1486465962574046,0.47739311832187964,-0.006735820711650195,-0.0003998534428992632,0.15538241696905478,0.4777929717647789
12.039866924285889,0.14254970362709746,0.47924897704202424,-0.006735820711650195,-0.0003998534428992632,0.14928552433874764,0.4796488304849235
12.060716152191162,0.13625951133969583,0.4810751974166485,-0.006735820711650195,-0.0003998534428992632,0.142995332051346,0.4814750508595478
12.079599142074585,0.1305423226362069,0.4826579554930639,-0.006735820711650195,-0.0003998534428992632,0.1372781433478571,0.4830578089359632
12.099565505981445,0.12447715086017162,0.48425761626817404,-0.006735820711650195,-0.0003998534428992632,0.13121297157182182,0.4846574697110733
12.11959195137024,0.11837405028959952,0.4857855331502116,-0.006370700024988373,-0.00037978375947265,0.1247447503145879,0.4861653169096843
12.139606952667236,0.11225571110725764,0.4872357287020359,-0.006370700024988373,-0.00037978375947265,0.11862641113224602,0.4876155124615086
12.15961503982544,0.10612174149866459,0.4886084076039734,-0.006370700024988373,-0.00037978375947265,0.11249244152365297,0.48898819136344607
12.179603815078735,0.09997694498172763,0.48990265407744077,-0.006370700024988373,-0.00037978375947265,0.10634764500671601,0.49028243783691344
12.203353643417358,0.0926555336738674,0.49133995571255024,-0.006370700024988373,-0.00037978375947265,0.09902623369885578,0.4917197394720229
12.219610929489136,0.0876318702744016,0.4922607594682014,-0.006370700024988373,-0.00037978375947265,0.09400257029938998,0.4926405432276741
12.239972114562988,0.08132722641600028,0.4933415472504628,-0.006370700024988373,-0.00037978375947265,0.08769792644098866,0.4937213310099355
12.25957989692688,0.07524327348050414,0.49430602848431665,-0.006370700024988373,-0.00037978375947265,0.08161397350549252,0.4946858122437893
12.279585599899292,0.06902408883228899,0.4952127574698296,-0.006037546457250496,-0.0003611931869274228,0.07506163528953948,0.495573950656757
12.3005211353302,0.06250418491022437,0.4960778435575494,-0.006037546457250496,-0.0003611931869274228,0.06854173136747486,0.4964390367444768
12.319612503051758,0.05654914878770128,0.4967919018778249,-0.006037546457250496,-0.0003611931869274228,0.06258669524495178,0.4971530950647523
12.339587926864624,0.05030965871154715,0.4974624993306809,-0.006037546457250496,-0.0003611931869274228,0.05634720516879764,0.4978236925176083
12.359634160995483,0.044040084455885656,0.4980566945249491,-0.006037546457250496,-0.0003611931869274228,0.05007763091313615,0.4984178877118765
12.379603385925293,0.03778764757857233,0.49857004893041623,-0.006037546457250496,-0.0003611931869274228,0.04382519403582283,0.49893124211734363
12.399602174758911,0.03151999264760489,0.49900550103530417,-0.0057363583646812735,-0.0003441156273435771,0.037256351012286165,0.49934961666264777
12.419583559036255,0.025252821773203593,0.4993618878053178,-0.0057363583646812735,-0.0003441156273435771,0.03098918013788487,0.4997060034326614
12.439584255218506,0.018975607963625768,0.49963979655588964,-0.0057363583646812735,-0.0003441156273435771,0.024711966328307043,0.49998391218323324
12.45961594581604,0.012685663431076365,0.4998390480377793,-0.0057363583646812735,-0.0003441156273435771,0.018422021795757637,0.5001831636651228
12.479623079299927,0.006401423545203506,0.49995902009724247,-0.0057363583646812735,-0.0003441156273435771,0.012137781909884779,0.5003031357245861
12.503385066986084,-0.0010634493557499633,0.4999988690741888,-0.0057363583646812735,-0.0003441156273435771,0.00467290900893131,0.5003429847015324
12.519602298736572,-0.006158088074923317,0.4999620765130706,-0.0057363583646812735,-0.0003441156273435771,-0.00042172971024204316,0.5003061921404142
12.54064130783081,-0.012766455865883385,0.499836991032701,-0.0057363583646812735,-0.0003441156273435771,-0.007030097501202112,0.5001811066600446
12.559566259384155,-0.01870892382263912,0.4996498535668741,-0.005467133735869281,-0.00032859111605780604,-0.013241790086769838,0.4999784446829319
