time,ref_x,ref_y,actual_x,actual_y,error_x,error_y
4.198536157608032,-0.43793160601244685,0.2412797307180175,-0.010483103863834687,-0.0006852969806329316,-0.4274485021486122,0.24196502769865044
4.218530654907227,-0.4409281443705312,0.23575913874537294,-0.010483103863834687,-0.0006852969806329316,-0.4304450405066965,0.23644443572600587
4.23851466178894,-0.4438535760302875,0.2302042637422812,-0.011434692171738231,-0.0007588293064707287,-0.4324188838585493,0.23096309304875193
4.258543014526367,-0.4467152884077374,0.22460064804624227,-0.011434692171738231,-0.0007588293064707287,-0.43528059623599913,0.225359477352713
4.278532266616821,-0.44950087961230545,0.21897250792682552,-0.011434692171738231,-0.0007588293064707287,-0.43806618744056725,0.21973133723329624
4.29850959777832,-0.45221396795259705,0.21331321381613363,-0.011434692171738231,-0.0007588293064707287,-0.44077927578085885,0.21407204312260436
4.319567918777466,-0.45499672027111077,0.20731132275525274,-0.011434692171738231,-0.0007588293064707287,-0.4435620280993725,0.20807015206172347
4.3384928703308105,-0.45742961352285594,0.201886474713713,-0.012417987590225353,-0.0008373445175921153,-0.4450116259326306,0.2027238192313051
4.358545541763306,-0.4599369006070894,0.19610723459358745,-0.012417987590225353,-0.0008373445175921153,-0.4475189130168641,0.19694457911117957
4.378650188446045,-0.46237738955556934,0.1902817637814441,-0.012417987590225353,-0.0008373445175921153,-0.449959401965344,0.19111910829903622
4.3985161781311035,-0.4647164373150085,0.18449561753398314,-0.012417987590225353,-0.0008373445175921153,-0.45229844972478317,0.18533296205157526
4.418492317199707,-0.46699544625510214,0.17864840658958592,-0.013432975986446319,-0.0009209404603486165,-0.4535624702686558,0.17956934704993455
4.438534498214722,-0.4692080559327019,0.17275358244579042,-0.013432975986446319,-0.0009209404603486165,-0.45577507994625555,0.17367452290613905
4.458507537841797,-0.47133901129127415,0.16685183977099,-0.013432975986446319,-0.0009209404603486165,-0.4579060353048278,0.16777278023133863
4.478519678115845,-0.47339969066292287,0.16091218996784848,-0.013432975986446319,-0.0009209404603486165,-0.45996671467647654,0.1618331304281971
4.4997239112854,-0.4755014481480176,0.15459098553647344,-0.01447964360798986,-0.0010097088321614266,-0.4610218045400277,0.15560069436863486
4.518540859222412,-0.4772959071121763,0.14895844069392228,-0.01447964360798986,-0.0010097088321614266,-0.4628162635041864,0.1499681495260837
4.538548946380615,-0.47913076590252646,0.14294652554594803,-0.01447964360798986,-0.0010097088321614266,-0.4646511222945366,0.14395623437810945
4.558506727218628,-0.48088557538227095,0.13692721931472282,-0.01447964360798986,-0.0010097088321614266,-0.4664059317742811,0.13793692814688424
4.581966400146484,-0.4828515891421279,0.12982427686269518,-0.01555797713076184,-0.0011037351859216232,-0.46729361201136604,0.13092801204861682
4.598521947860718,-0.4841758941389139,0.12479464545717997,-0.01555797713076184,-0.0011037351859216232,-0.46861791700815203,0.1258983806431016
4.618529558181763,-0.4857064077236191,0.1186982960965215,-0.01555797713076184,-0.0011037351859216232,-0.47014843059285727,0.11980203128244311
4.638539552688599,-0.48716033290780403,0.11258245885197914,-0.01555797713076184,-0.0011037351859216232,-0.4716023557770422,0.11368619403790076
4.658518075942993,-0.48853514791236224,0.10645848606027761,-0.016667963704883375,-0.0012030989344346496,-0.47186718420747886,0.10766158499471226
4.678540468215942,-0.48983574808948693,0.10030423666831165,-0.016667963704883375,-0.0012030989344346496,-0.47316778438460355,0.1015073356027463
4.698529243469238,-0.4910568357943053,0.09414448480757996,-0.016667963704883375,-0.0012030989344346496,-0.47438887208942193,0.09534758374201462
4.7185447216033936,-0.492201942829294,0.08796162501379992,-0.016667963704883375,-0.0012030989344346496,-0.47553397912441064,0.08916472394823458
4.738511323928833,-0.49326669392729544,0.08178000160207768,-0.017809590998609875,-0.001307873354884903,-0.4754571029286856,0.08308787495696258
4.758525133132935,-0.4942560541395554,0.07557084719914736,-0.017809590998609875,-0.001307873354884903,-0.4764464631409455,0.07687872055403226
4.778520345687866,-0.4951664474172099,0.06935552863485005,-0.017809590998609875,-0.001307873354884903,-0.47735685641860004,0.07066340198973495
4.807535648345947,-0.49634850231301686,0.06031719698083705,-0.01898284724027255,-0.0014181255932971567,-0.4773656550727443,0.0617353225741342
4.818496465682983,-0.496752125952327,0.05689749873099426,-0.01898284724027255,-0.0014181255932971567,-0.47776927871205443,0.05831562432429142
4.8385303020477295,-0.4974289574553695,0.050640223981180975,-0.01898284724027255,-0.0014181255932971567,-0.478446110215097,0.05205834957447813
4.858515977859497,-0.49802563013365897,0.04438999583207812,-0.01898284724027255,-0.0014181255932971567,-0.4790427828933864,0.04580812142537528
4.87851881980896,-0.49854418266451117,0.038127390828308017,-0.01898284724027255,-0.0014181255932971567,-0.4795613354242386,0.03954551642160517
4.898508071899414,-0.4989837148622809,0.03186302405984056,-0.02018772125824399,-0.0015339166689724375,-0.4787959936040369,0.033396940728812996
4.918655633926392,-0.49934707971601183,0.0255439616952998,-0.02018772125824399,-0.0015339166689724375,-0.47915935845776786,0.027077878364272237
4.938543796539307,-0.4996272846860586,0.019302238140592523,-0.02018772125824399,-0.0015339166689724375,-0.47943956342781463,0.02083615480956496
4.958528280258179,-0.4998302619292255,0.013027250660130192,-0.02018772125824399,-0.0015339166689724375,-0.4796425406709815,0.01456116732910263
4.9784979820251465,-0.499954369883163,0.006754852680069764,-0.021409131543524966,-0.0016538219679916397,-0.478545238339638,0.008408674648061405
4.99855899810791,-0.49999979505901565,0.00045270403394809386,-0.021409131543524966,-0.0016538219679916397,-0.4785906635154907,0.0021065260019397336
5.018531084060669,-0.49996610805513886,-0.005821580214788155,-0.021409131543524966,-0.0016538219679916397,-0.4785569765116139,-0.004167758246796515
5.038554668426514,-0.49985329921014476,-0.012111121695925098,-0.021409131543524966,-0.0016538219679916397,-0.4784441676666198,-0.010457299727933458
5.058537721633911,-0.49966183985905327,-0.018386021556220926,-0.022598460888929327,-0.0017729607325676646,-0.47706337897012396,-0.016613060823653263
5.079311847686768,-0.4993792939141013,-0.024906240379745224,-0.022598460888929327,-0.0017729607325676646,-0.476780833025172,-0.02313327964717756
5.098562717437744,-0.4990415128852234,-0.03094460239245955,-0.022598460888929327,-0.0017729607325676646,-0.4764430519962941,-0.029171641659891886
5.118544816970825,-0.4986136780692546,-0.03720752668815437,-0.022598460888929327,-0.0017729607325676646,-0.4760152171803253,-0.03543456595558671
5.138550043106079,-0.4981066156202202,-0.04347182392504636,-0.022598460888929327,-0.0017729607325676646,-0.4755081547312909,-0.041698863192478695
5.158522844314575,-0.49752186829028666,-0.04971911677556908,-0.02375572483451528,-0.0018911320854969192,-0.4737661434557714,-0.04782798469007216
5.178529262542725,-0.4968575879487091,-0.055969074476810855,-0.02375572483451528,-0.0018911320854969192,-0.47310186311419383,-0.054077942391313936
5.199216365814209,-0.49608814580631777,-0.06242236450543654,-0.02375572483451528,-0.0018911320854969192,-0.4723324209718025,-0.06053123241993962
5.218541622161865,-0.49529363532910986,-0.06844132379253574,-0.02375572483451528,-0.0018911320854969192,-0.4715379104945946,-0.06655019170703882
5.238481283187866,-0.4943973227754861,-0.07464105594397645,-0.02488093908773444,-0.0020081413334236253,-0.46951638368775167,-0.07263291461055282
5.258574485778809,-0.49341560938932877,-0.08087667408441895,-0.02488093908773444,-0.0020081413334236253,-0.46853467030159435,-0.07886853275099533
5.278547286987305,-0.492361839775858,-0.08706215442161021,-0.02488093908773444,-0.0020081413334236253,-0.4674809006881236,-0.08505401308818658
5.298559904098511,-0.4912281992500368,-0.09324621312185356,-0.02488093908773444,-0.0020081413334236253,-0.4663472601623024,-0.09123807178842994
5.318550109863281,-0.49001829006338243,-0.09940862841503637,-0.02597411946281717,-0.0021237999631212503,-0.46404417060056524,-0.09728482845191512
5.338525056838989,-0.4887320890529616,-0.10555067564884646,-0.02597411946281717,-0.0021237999631212503,-0.4627579695901444,-0.10342687568572521
5.358517646789551,-0.4873676668018112,-0.1116814996145679,-0.02597411946281717,-0.0021237999631212503,-0.461393547338994,-0.10955769965144666
5.37853479385376,-0.485924522969988,-0.11780219852103614,-0.02597411946281717,-0.0021237999631212503,-0.4599504035071708,-0.1156783985579149
5.398544788360596,-0.48440507122485593,-0.12390208622796574,-0.02597411946281717,-0.0021237999631212503,-0.45843095176203874,-0.12177828626484449
5.418522119522095,-0.48281171735928063,-0.1299724800893716,-0.027035281822142168,-0.0022379256376339877,-0.4557764355371385,-0.12773455445173762
5.438525199890137,-0.48114009392816065,-0.13603018052917787,-0.027035281822142168,-0.0022379256376339877,-0.4541048121060185,-0.1337922548915439
5.45854640007019,-0.4793908520343648,-0.14207185148989127,-0.027035281822142168,-0.0022379256376339877,-0.45235557021222267,-0.1398339258522573
5.478471755981445,-0.4775746654811439,-0.14806228044499878,-0.028064442019589037,-0.002350342192304246,-0.4495102234615549,-0.14571193825269455
5.4985082149505615,-0.4756728725519125,-0.15406270904476535,-0.028064442019589037,-0.002350342192304246,-0.44760843053232346,-0.15171236685246112
5.518507242202759,-0.4736994550833635,-0.16002757966589545,-0.028064442019589037,-0.002350342192304246,-0.44563501306377445,-0.15767723747359122
5.538555383682251,-0.4716461203869103,-0.1659817373206345,-0.028064442019589037,-0.002350342192304246,-0.44358167836732126,-0.16363139512833028
5.558536529541016,-0.4695251843701652,-0.17188979388597322,-0.028064442019589037,-0.002350342192304246,-0.4414607423505762,-0.169539451693669
5.579877853393555,-0.4671781466194735,-0.1781700853712366,-0.02906161584587253,-0.0024608796307112146,-0.43811653077360097,-0.1757092057405254
5.598510265350342,-0.4650603266869428,-0.1836270474135932,-0.02906161584587253,-0.0024608796307112146,-0.4359987108410703,-0.181166167782882
5.618568420410156,-0.46270921964575107,-0.18947342308308063,-0.02906161584587253,-0.0024608796307112146,-0.43364760379987854,-0.18701254345236942
5.64045262336731,-0.46006025337565093,-0.19581767862971883,-0.02906161584587253,-0.0024608796307112146,-0.4309986375297784,-0.19335679899900762
5.658477544784546,-0.4578130844001812,-0.20101537192959285,-0.030026818975857014,-0.0025693741205446877,-0.4277862654243242,-0.19844599780904815
5.678507089614868,-0.45524713208287176,-0.20676084912361994,-0.030026818975857014,-0.0025693741205446877,-0.42522031310701475,-0.20419147500307525
5.698554039001465,-0.452606754863449,-0.21247852939056644,-0.030026818975857014,-0.0025693741205446877,-0.42257993588759196,-0.20990915527002174
5.718537092208862,-0.44990332808602446,-0.2181444369612002,-0.030026818975857014,-0.0025693741205446877,-0.41987650911016744,-0.2155750628406555
5.738560676574707,-0.447123277773048,-0.22378734207610076,-0.030026818975857014,-0.0025693741205446877,-0.417096458797191,-0.22121796795555607
5.758502721786499,-0.44428420679707675,-0.22937206366663818,-0.030960066917849662,-0.0026756679894374283,-0.4133241398792271,-0.22669639567720073
5.7785258293151855,-0.4413634184152436,-0.23494325460589535,-0.030960066917849662,-0.0026756679894374283,-0.410403351497394,-0.2322675866164579
5.7985453605651855,-0.4383733128525633,-0.24047627446105502,-0.030960066917849662,-0.0026756679894374283,-0.4074132459347137,-0.23780060647161758
5.818478345870972,-0.43532722267842866,-0.24594757407847262,-0.030960066917849662,-0.0026756679894374283,-0.404367155760579,-0.24327190608903518
5.838526487350464,-0.4321946595003278,-0.25141156755287875,-0.030960066917849662,-0.0026756679894374283,-0.4012345925824782,-0.2487358995634413
5.858520746231079,-0.42900221386317683,-0.2568211449637531,-0.031861374964870855,-0.0027796097207784813,-0.397140838898306,-0.25404153524297457
5.878516435623169,-0.4257418270289558,-0.26219057328219614,-0.031861374964870855,-0.0027796097207784813,-0.39388045206408495,-0.25941096356141763
5.898533344268799,-0.42241067288524137,-0.2675242483077705,-0.031861374964870855,-0.0027796097207784813,-0.3905492979203705,-0.264744638586992
5.91851544380188,-0.4190186690740246,-0.27280644231292095,-0.031861374964870855,-0.0027796097207784813,-0.3871572941091537,-0.27002683259214244
5.938544273376465,-0.4155524517720366,-0.2780578353980503,-0.03273075814790017,-0.0028810539495289418,-0.3828216936241364,-0.27517678144852137
5.958533048629761,-0.4120275533740371,-0.2832548238964431,-0.03273075814790017,-0.0028810539495289418,-0.37929679522613696,-0.28037376994691415
5.978500604629517,-0.4084415091975851,-0.28840168786676507,-0.03273075814790017,-0.0028810539495289418,-0.37571075104968493,-0.28552063391723614
5.998499631881714,-0.40478537265364,-0.29351116177354103,-0.03356823119109638,-0.002979861458060804,-0.37121714146254364,-0.29053130031548025
6.019408226013184,-0.4008946220096048,-0.2988034505218708,-0.03356823119109638,-0.002979861458060804,-0.36732639081850843,-0.29582358906381
6.038536787033081,-0.39727448606931637,-0.3036000374149525,-0.03356823119109638,-0.002979861458060804,-0.36370625487822,-0.3006201759568917
6.058523654937744,-0.3934306147931672,-0.30856498722873676,-0.03356823119109638,-0.002979861458060804,-0.35986238360207085,-0.305585125770676
6.079209566116333,-0.3893869724287929,-0.31365233253195884,-0.03356823119109638,-0.002979861458060804,-0.3558187412376965,-0.31067247107389806
6.098520755767822,-0.3855526775237988,-0.3183537856759829,-0.03437380846898977,-0.0030758991720386325,-0.351178869054809,-0.3152778865039442
6.118537425994873,-0.38151840452827923,-0.3231775162448593,-0.03437380846898977,-0.0030758991720386325,-0.3471445960592895,-0.32010161707282064
6.138570785522461,-0.37742034591137075,-0.3279540859512826,-0.03437380846898977,-0.0030758991720386325,-0.343046537442381,-0.32487818677924396
6.158567667007446,-0.37327011410498984,-0.33267013980224897,-0.03514750396564524,-0.003169040156362905,-0.3381226101393446,-0.3295010996458861
6.17851996421814,-0.36907040662641594,-0.33732333887920063,-0.03514750396564524,-0.003169040156362905,-0.3339229026607707,-0.33415429872283775
6.198564767837524,-0.36479282192622187,-0.34194472809374293,-0.03514750396564524,-0.003169040156362905,-0.3296453179605766,-0.33877568793738005
6.218520402908325,-0.3604767870295128,-0.34649168245843837,-0.03514750396564524,-0.003169040156362905,-0.32532928306386755,-0.3433226423020755
6.238468408584595,-0.3561057634316647,-0.3509824571837619,-0.03588933123579441,-0.003259163611192994,-0.3202164321958703,-0.3477232935725689
6.258507251739502,-0.3516585125878677,-0.3554381669495955,-0.03588933123579441,-0.003259163611192994,-0.31576918135207327,-0.3521790033384025
6.278535842895508,-0.34715783277578494,-0.3598352944645927,-0.03588933123579441,-0.003259163611192994,-0.3112685015399905,-0.35657613085339973
6.298524856567383,-0.3426112318119274,-0.36416691754786534,-0.03588933123579441,-0.003259163611192994,-0.30672190057613297,-0.36090775393667235
6.318479776382446,-0.3380184805790231,-0.3684338567328586,-0.03588933123579441,-0.003259163611192994,-0.3021291493432287,-0.3651746931216656
6.33855676651001,-0.33334401032861666,-0.37266844617975786,-0.036599303367935244,-0.003346154868066875,-0.2967447069606814,-0.369322291311691
6.358544588088989,-0.3286376077786144,-0.37682532127439317,-0.036599303367935244,-0.003346154868066875,-0.29203830441067913,-0.3734791664063263
6.378534317016602,-0.32387891621469733,-0.3809231518713362,-0.036599303367935244,-0.003346154868066875,-0.28727961284676207,-0.3775769970032693
6.3985514640808105,-0.31906250103872913,-0.38496638870284633,-0.036599303367935244,-0.003346154868066875,-0.28246319767079386,-0.38162023383477944
6.418514966964722,-0.31420872535058003,-0.3889381402145639,-0.03727743294939757,-0.0034299053861337574,-0.27693129240118247,-0.38550823482843016
6.438526630401611,-0.30929362557398343,-0.3928580572920715,-0.03727743294939757,-0.0034299053861337574,-0.2720161926245859,-0.38942815190593777
6.458528280258179,-0.3043321237855105,-0.39671395038768265,-0.03727743294939757,-0.0034299053861337574,-0.26705469083611294,-0.3932840450015489
6.4785284996032715,-0.299322916480224,-0.4005069183794118,-0.03727743294939757,-0.0034299053861337574,-0.26204548353082646,-0.3970770129932781
6.4985032081604,-0.29427292101101216,-0.4042319234791416,-0.03792373203337283,-0.0035103127485149586,-0.2563491889776393,-0.4007216107306267
6.518524646759033,-0.2891645974657302,-0.40790174744965507,-0.03792373203337283,-0.0035103127485149586,-0.25124086543235735,-0.40439143470114014
6.538519382476807,-0.2840174177231414,-0.4115022556801829,-0.03792373203337283,-0.0035103127485149586,-0.24609368568976855,-0.40799194293166796
6.55852746963501,-0.2788219302001676,-0.4150401561770293,-0.03792373203337283,-0.0035103127485149586,-0.24089819816679478,-0.41152984342851434
6.578509330749512,-0.27358927418901685,-0.41850795577709987,-0.03853821210790674,-0.0035872806588074587,-0.2350510620811101,-0.4149206751182924
6.598530530929565,-0.2683030649667357,-0.42191641983864003,-0.03853821210790674,-0.0035872806588074587,-0.22976485285882897,-0.41832913917983255
6.618516445159912,-0.26298382596740294,-0.4252522866247126,-0.03853821210790674,-0.0035872806588074587,-0.22444561385949618,-0.4216650059659051
6.638522624969482,-0.2576176607652393,-0.4285243760416041,-0.03853821210790674,-0.0035872806588074587,-0.21907944865733253,-0.4249370953827966
6.65850567817688,-0.2522170629734674,-0.4317250897794081,-0.039120884066853205,-0.003660718937743688,-0.2130961789066142,-0.42806437084166443
6.678520441055298,-0.246768040593495,-0.43486266124104883,-0.039120884066853205,-0.003660718937743688,-0.20764715652664179,-0.43120194230330516
6.698540449142456,-0.24127854985619676,-0.4379322566097304,-0.039120884066853205,-0.003660718937743688,-0.20215766578934355,-0.43427153767198673
6.7184834480285645,-0.23577221699223583,-0.44092115133498194,-0.039671758182788196,-0.0037305435200202285,-0.19610045880944763,-0.4371906078149617
6.738532066345215,-0.23019940992103102,-0.4438560934266974,-0.039671758182788196,-0.0037305435200202285,-0.19052765173824282,-0.4401255499066772
6.75851845741272,-0.22460754069773042,-0.446711822836286,-0.039671758182788196,-0.0037305435200202285,-0.18493578251494222,-0.4429812793162658
6.778515338897705,-0.2189772888056173,-0.4494985505953732,-0.039671758182788196,-0.0037305435200202285,-0.17930553062282908,-0.44576800707535297
6.798517942428589,-0.2133108428108715,-0.45221508636855057,-0.039671758182788196,-0.0037305435200202285,-0.1736390846280833,-0.44848454284853034
6.81852126121521,-0.20761049937298515,-0.4548602868465214,-0.04019084408188224,-0.0037966764513072226,-0.16741965529110292,-0.4510636103952142
6.840476751327515,-0.20131612779889496,-0.4576809114307248,-0.04019084408188224,-0.0037966764513072226,-0.16112528371701273,-0.4538842349794176
6.8585205078125,-0.19611446905260543,-0.45993381592161137,-0.04019084408188224,-0.0037966764513072226,-0.1559236249707232,-0.45613713947030415
6.878501892089844,-0.19032484605459632,-0.462359657598167,-0.0406781507207302,-0.00385904588544941,-0.14964669533386613,-0.4585006117127176
6.898500442504883,-0.1845002121696649,-0.46471461318679086,-0.0406781507207302,-0.00385904588544941,-0.1438220614489347,-0.4608555673013415
6.918545961380005,-0.17863266611119813,-0.4670014674473788,-0.0406781507207302,-0.00385904588544941,-0.13795451539046794,-0.4631424215619294
6.938566207885742,-0.17274423401628244,-0.4692114977428919,-0.0406781507207302,-0.00385904588544941,-0.13206608329555225,-0.4653524518574425
6.958497047424316,-0.16685494651536062,-0.4713379115065498,-0.04113368636513722,-0.003917586081868832,-0.1257212601502234,-0.467420325424681
6.978525161743164,-0.16091055888498884,-0.47340024507737694,-0.04113368636513722,-0.003917586081868832,-0.11977687251985161,-0.4694826589955081
6.998534440994263,-0.1549463160521085,-0.475385779280239,-0.04113368636513722,-0.003917586081868832,-0.11381262968697128,-0.4714681931983702
7.0185112953186035,-0.1489673067015434,-0.4772931400450758,-0.04113368636513722,-0.003917586081868832,-0.10783362033640617,-0.47337555396320696
7.038539409637451,-0.14294939654881048,-0.479129909342269,-0.04113368636513722,-0.003917586081868832,-0.10181571018367325,-0.4752123232604002
7.058542013168335,-0.13691655765542607,-0.48088861105227726,-0.0415574585708597,-0.003972237403178367,-0.09535909908456637,-0.4769163736490989
7.078557252883911,-0.13085826101804487,-0.4825723940750582,-0.0415574585708597,-0.003972237403178367,-0.08930080244718518,-0.47860015667187983
7.098467588424683,-0.12481118243189195,-0.48417163149027326,-0.0415574585708597,-0.003972237403178367,-0.08325372386103225,-0.4801993940870949
7.118527173995972,-0.1186990236982416,-0.48570622990968965,-0.0415574585708597,-0.003972237403178367,-0.0771415651273819,-0.4817339925065113
7.138550043106079,-0.1125792478180868,-0.4871610749646505,-0.04194947416630029,-0.004022946313014391,-0.0706297736517865,-0.48313812865163613
7.1585373878479,-0.10645255815341541,-0.4885364396466181,-0.04194947416630029,-0.004022946313014391,-0.06450308398711511,-0.4845134933336037
7.178533315658569,-0.10030643803046331,-0.4898352973088412,-0.04194947416630029,-0.004022946313014391,-0.05835696386416302,-0.4858123509958268
7.198549270629883,-0.09413830561778694,-0.4910580204165412,-0.04194947416630029,-0.004022946313014391,-0.052188831451486645,-0.4870350741035268
7.2185139656066895,-0.0879711365846605,-0.49220024291745634,-0.04230973923715603,-0.004069665374095958,-0.045661397347504476,-0.48813057754336037
7.2393951416015625,-0.08150606862869425,-0.4933120318588374,-0.04230973923715603,-0.004069665374095958,-0.03919632939153822,-0.4892423664847414
7.259206295013428,-0.07535930530042938,-0.4942883521838611,-0.04230973923715603,-0.004069665374095958,-0.03304956606327335,-0.4902186868097651
7.27853536605835,-0.06935085546023013,-0.4951671019433079,-0.04230973923715603,-0.004069665374095958,-0.027041116223074105,-0.4910974365692119
7.29852294921875,-0.06312695990851636,-0.49599897876175975,-0.04230973923715603,-0.004069665374095958,-0.020817220671360326,-0.49192931338766377
7.318503379821777,-0.05689534069937248,-0.49675237312639214,-0.042638259113018696,-0.004112353246517065,-0.014257081586353783,-0.4926400198798751
7.33855938911438,-0.050631132989461126,-0.49742988287014234,-0.042638259113018696,-0.004112353246517065,-0.00799287387644243,-0.4933175296236253
7.358553171157837,-0.04437835734019589,-0.49802666735807016,-0.042638259113018696,-0.004112353246517065,-0.0017400982271771961,-0.4939143141115531
7.37854528427124,-0.03811910097450292,-0.49854481658211597,-0.042638259113018696,-0.004112353246517065,0.0045191581385157775,-0.4944324633355989
7.399022340774536,-0.03170178845403276,-0.49899398454171345,-0.04293503835592681,-0.004150974686277627,0.011233249901894053,-0.49484300985543583
7.418536186218262,-0.025581438225102858,-0.49934516120448713,-0.04293503835592681,-0.004150974686277627,0.017353600130823953,-0.4951941865182095
7.438532829284668,-0.019305681036439603,-0.4996271516638375,-0.04293503835592681,-0.004150974686277627,0.023629357319487208,-0.49547617697755986
7.458531379699707,-0.013026277272386299,-0.4998302872980217,-0.04293503835592681,-0.004150974686277627,0.029908761083540514,-0.4956793126117441
7.478472471237183,-0.006762866398206412,-0.49995426154607386,-0.04320008075086855,-0.004185500544057985,0.03643721435266214,-0.4957687610020159
7.498536586761475,-0.00045974476314889764,-0.49999978863470806,-0.04320008075086855,-0.004185500544057985,0.04274033598771965,-0.4958142880906501
7.5184948444366455,0.005810195971340401,-0.49996624048306965,-0.04320008075086855,-0.004185500544057985,0.04901027672220895,-0.49578073993901167
7.538545608520508,0.012108276277409367,-0.49985336814468895,-0.04320008075086855,-0.004185500544057985,0.05530835702827792,-0.495667867600631
7.558534145355225,0.01838489879494974,-0.4996618811719576,-0.04320008075086855,-0.004185500544057985,0.06158497954581829,-0.4954763806278996
7.578505992889404,0.024653384731058638,-0.4993918407636456,-0.04343338929823513,-0.0042159077642408335,0.06808677402929376,-0.49517593299940477
7.598540306091309,0.03093757515416186,-0.49904194858105927,-0.04343338929823513,-0.0042159077642408335,0.07437096445239699,-0.4948260408168184
7.6185221672058105,0.03720043077996671,-0.49861420752901225,-0.04343338929823513,-0.0042159077642408335,0.08063382007820183,-0.4943982997647714
7.638517141342163,0.04346152666331099,-0.498107514197582,-0.04343338929823513,-0.0042159077642408335,0.08689491596154611,-0.4938916064333411
7.658810138702393,0.04980892482538624,-0.49751288526804915,-0.04343338929823513,-0.0042159077642408335,0.09324231412362137,-0.4932969775038083
7.67853045463562,0.055969446630112385,-0.49685754602694626,-0.04363496620822425,-0.004242179384183616,0.09960441283833663,-0.4926153666427626
7.707563161849976,0.06502320194205022,-0.49575395430516067,-0.04363496620822425,-0.004242179384183616,0.10865816815027446,-0.49151177492097703
7.718527793884277,0.06843702039997032,-0.4952942299671722,-0.04363496620822425,-0.004242179384183616,0.11207198660819456,-0.49105205058298856
7.7385149002075195,0.07465149868467427,-0.4943957460821564,-0.04363496620822425,-0.004242179384183616,0.11828646489289851,-0.4901535666979728
7.758514642715454,0.08085812135084765,-0.4934186500443732,-0.04380481289719333,-0.004264304533743558,0.12466293424804098,-0.48915434551062964
7.778493642807007,0.08704555900490767,-0.49236477398116446,-0.04380481289719333,-0.004264304533743558,0.130850371902101,-0.4881004694474209
7.798547267913818,0.09324231298855648,-0.4912289395674323,-0.04380481289719333,-0.004264304533743558,0.1370471258857498,-0.48696463503368875
7.818539381027222,0.0994053251374924,-0.4900189601783888,-0.04380481289719333,-0.004264304533743558,0.14321013803468574,-0.48575465564464526
7.83850622177124,0.10554489177962252,-0.4887333381499852,-0.043942929985962345,-0.004282278435056623,0.14948782176558487,-0.4844510597149286
7.85852575302124,0.11168398192070457,-0.4873670979686008,-0.043942929985962345,-0.004282278435056623,0.15562691190666691,-0.48308481953354415
7.878507137298584,0.11779375453153336,-0.48592656996028205,-0.043942929985962345,-0.004282278435056623,0.1617366845174957,-0.4816442915252254
7.898525953292847,0.1238963535652121,-0.4844065375005213,-0.043942929985962345,-0.004282278435056623,0.16783928355117445,-0.4801242590654647
7.918493270874023,0.12996372855515614,-0.4828140731793572,-0.04404931730006622,-0.0042961024025708104,0.17401304585522237,-0.47851797077678637
7.938549280166626,0.13603746020361687,-0.4811380357250395,-0.04404931730006622,-0.0042961024025708104,0.1800867775036831,-0.47684193332246866
7.958521842956543,0.14206445462095196,-0.47939304410186373,-0.04404931730006622,-0.0042961024025708104,0.1861137719210182,-0.4750969416992929
7.978488206863403,0.14806721683698673,-0.4775731350255673,-0.04404931730006622,-0.0042961024025708104,0.19211653413705296,-0.4732770326229965
7.9985198974609375,0.15406620064016,-0.475671741666778,-0.044123973871956844,-0.004305783843333341,0.19819017451211685,-0.47136595782344465
8.01856017112732,0.1600433330326393,-0.4736941329083607,-0.044123973871956844,-0.004305783843333341,0.20416730690459614,-0.46938834906502735
8.038537502288818,0.16597643826655012,-0.47164798519695816,-0.044123973871956844,-0.004305783843333341,0.21010041213850697,-0.4673422013536248
8.058534622192383,0.1718892311963091,-0.4695253903664229,-0.044123973871956844,-0.004305783843333341,0.21601320506826596,-0.4652196065230895
8.078497886657715,0.17776494758533562,-0.4673324549076202,-0.04416689794515491,-0.0043113362575304065,0.22193184553049053,-0.4630211186500898
8.098546504974365,0.1836376368023335,-0.465056145373496,-0.04416689794515491,-0.0043113362575304065,0.2278045347474884,-0.4607448091159656
8.118569612503052,0.18947376965873708,-0.4627090777273641,-0.04416689794515491,-0.0043113362575304065,0.233640667603892,-0.4583977414698337
8.13855528831482,0.19526908762873701,-0.46029336668763826,-0.04416689794515491,-0.0043113362575304065,0.23943598557389192,-0.4559820304301079
8.159488916397095,0.20130625484029652,-0.457685254036192,-0.044178086980351756,-0.004312779239277272,0.24548434182064827,-0.4533724747969147
8.178570032119751,0.2067788530491847,-0.4552389547607538,-0.044178086980351756,-0.004312779239277272,0.25095694002953645,-0.45092617552147657
8.198554754257202,0.21247873279583787,-0.45260665937376016,-0.044178086980351756,-0.004312779239277272,0.25665681977618965,-0.4482938801344829
8.218544244766235,0.21814645886249842,-0.4499023477219832,-0.044178086980351756,-0.004312779239277272,0.2623245458428502,-0.4455895684827059
8.238488674163818,0.22376711378924216,-0.44713340155532144,-0.04415753766346176,-0.004310138477655662,0.26792465145270394,-0.4428232630776658
8.258544206619263,0.22938364416275406,-0.44427822790523397,-0.04415753766346176,-0.004310138477655662,0.27354118182621584,-0.4399680894275783
8.278532981872559,0.23494523812794962,-0.4413623625559853,-0.04415753766346176,-0.004310138477655662,0.2791027757914114,-0.43705222407832967
8.298514127731323,0.24046767170308894,-0.43837803191503044,-0.04415753766346176,-0.004310138477655662,0.2846252093665507,-0.4340678934373748
